3 19
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -5.991178e-01, e+1: -2.263467e-02, T: 7.4928e-01, no:       0, try:   1539000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.5849e-09, no:      90, try: 135432000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.1875e-09, no:    2861, try: 136971000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.0000e-09, no:     840, try: 138510000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 7.4928e-10, no:     401, try: 140049000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 6.3096e-10, no:    4793, try: 141588000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 4.7276e-10, no:     476, try: 143127000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 3.9811e-10, no:       0, try: 144666000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.9829e-10, no:     571, try: 146205000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.5119e-10, no:    1642, try: 147744000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.8821e-10, no:    1932, try: 149283000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.5849e-10, no:    3460, try: 150822000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.1875e-10, no:     511, try: 152361000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.0000e-10, no:     126, try: 153900000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 7.4928e-11, no:     822, try: 155439000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 6.3096e-11, no:    1828, try: 156978000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 4.7276e-11, no:    8140, try: 158517000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 3.9811e-11, no:   10574, try: 160056000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.9829e-11, no:    3118, try: 161595000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.5119e-11, no:    3526, try: 163134000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.8821e-11, no:    6503, try: 164673000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.5849e-11, no:   35212, try: 166212000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.1875e-11, no:    4674, try: 167751000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.0000e-11, no:    8767, try: 169290000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 7.4928e-12, no:   11000, try: 170829000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 6.3096e-12, no:   50186, try: 172368000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 4.7276e-12, no:    2901, try: 173907000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 3.9811e-12, no:   25254, try: 175446000000
