7 31
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1:  0.000000e+00, e+1:  3.515577e-01, T: 7.4928e-01, no:       0, try:     32550000
emin+1:  0.000000e+00, e+1:  2.044863e-01, T: 1.0000e-02, no:       2, try:    651000000
emin+1:  0.000000e+00, e+1:  1.754608e-01, T: 7.4928e-03, no:       0, try:    683550000
emin+1:  0.000000e+00, e+1:  1.427593e-01, T: 6.3096e-03, no:       0, try:    716100000
emin+1: -5.519082e-02, e+1:  1.063304e-01, T: 4.7276e-03, no:       0, try:    748650000
emin+1: -9.905101e-02, e+1:  5.033126e-02, T: 3.9811e-03, no:       1, try:    781200000
emin+1: -2.567164e-01, e+1: -4.080348e-02, T: 2.9829e-03, no:       2, try:    813750000
emin+1: -4.494058e-01, e+1: -2.163378e-01, T: 2.5119e-03, no:       0, try:    846300000
emin+1: -6.436641e-01, e+1: -4.156566e-01, T: 1.8821e-03, no:       0, try:    878850000
emin+1: -7.733619e-01, e+1: -6.163071e-01, T: 1.5849e-03, no:       3, try:    911400000
emin+1: -8.613580e-01, e+1: -7.493185e-01, T: 1.1875e-03, no:       0, try:    943950000
emin+1: -8.954393e-01, e+1: -8.250268e-01, T: 1.0000e-03, no:       0, try:    976500000
emin+1: -9.331753e-01, e+1: -8.748666e-01, T: 7.4928e-04, no:       1, try:   1009050000
emin+1: -9.483033e-01, e+1: -9.065375e-01, T: 6.3096e-04, no:       3, try:   1041600000
emin+1: -9.604182e-01, e+1: -9.310785e-01, T: 4.7276e-04, no:       0, try:   1074150000
emin+1: -9.674242e-01, e+1: -9.477897e-01, T: 3.9811e-04, no:      10, try:   1106700000
emin+1: -9.796494e-01, e+1: -9.607499e-01, T: 2.9829e-04, no:      11, try:   1139250000
emin+1: -9.833936e-01, e+1: -9.699072e-01, T: 2.5119e-04, no:       3, try:   1171800000
emin+1: -9.870050e-01, e+1: -9.773719e-01, T: 1.8821e-04, no:       2, try:   1204350000
emin+1: -9.903744e-01, e+1: -9.828585e-01, T: 1.5849e-04, no:       0, try:   1236900000
emin+1: -9.952677e-01, e+1: -9.877446e-01, T: 1.1875e-04, no:       1, try:   1269450000
emin+1: -9.979332e-01, e+1: -9.927300e-01, T: 1.0000e-04, no:       3, try:   1302000000
emin+1: -9.995353e-01, e+1: -9.956965e-01, T: 7.4928e-05, no:       9, try:   1334550000
