3 4
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1:  0.000000e+00, e+1:  3.399764e-01, T: 7.4928e-01, no:       2, try:    540000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 4.7276e-14, no:  263897, try:  71820000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 3.9811e-14, no:   32327, try:  72360000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.9829e-14, no:   58107, try:  72900000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.5119e-14, no:    8572, try:  73440000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.8821e-14, no:  180177, try:  73980000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.5849e-14, no:   35328, try:  74520000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.1875e-14, no:   94690, try:  75060000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.0000e-14, no:  847380, try:  75600000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 7.4928e-15, no:  121042, try:  76140000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 6.3096e-15, no:  365792, try:  76680000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 4.7276e-15, no: 1149925, try:  77220000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 3.9811e-15, no:   63641, try:  77760000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.9829e-15, no:  200294, try:  78300000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.5119e-15, no:  472054, try:  78840000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.8821e-15, no:  190559, try:  79380000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.5849e-15, no:  677670, try:  79920000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.1875e-15, no:   45101, try:  80460000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.0000e-15, no: 1031444, try:  81000000000

Last chain: -1.007434756884269174532185731e+00
Best chain: -1.007434756884277185810458444e+00 (-1.007434756884277185810458444e+00)

Error: length:  1.110223024625156540423631668e-16, angle:  0.000000000000000000000000000e+00


Last chain: -1.007434756884269174532185731e+00
Best chain: -1.007434756884277185810458444e+00 (-1.007434756884277185810458444e+00)

Error: length:  1.110223024625156540423631668e-16, angle:  0.000000000000000000000000000e+00


