4 6
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -6.065985e-02, e+1: -6.065910e-02, T: 6.3096e-08, no:      67, try:    489600000
emin+1: -6.065992e-02, e+1: -6.065935e-02, T: 4.7276e-08, no:     116, try:    496400000
emin+1: -6.065997e-02, e+1: -6.065950e-02, T: 3.9811e-08, no:     555, try:    503200000
emin+1: -6.066004e-02, e+1: -6.065968e-02, T: 2.9829e-08, no:    1884, try:    510000000
emin+1: -6.066004e-02, e+1: -6.065979e-02, T: 2.5119e-08, no:     403, try:    516800000
emin+1: -6.066008e-02, e+1: -6.065985e-02, T: 1.8821e-08, no:     105, try:    523600000
emin+1: -6.066008e-02, e+1: -6.065992e-02, T: 1.5849e-08, no:      23, try:    530400000
emin+1: -6.066012e-02, e+1: -6.065998e-02, T: 1.1875e-08, no:     881, try:    537200000
emin+1: -6.066012e-02, e+1: -6.066002e-02, T: 1.0000e-08, no:     275, try:    544000000
emin+1: -6.066014e-02, e+1: -6.066005e-02, T: 7.4928e-09, no:     153, try:    550800000
emin+1: -6.066014e-02, e+1: -6.066007e-02, T: 6.3096e-09, no:     910, try:    557600000
emin+1: -6.066014e-02, e+1: -6.066008e-02, T: 4.7276e-09, no:    2775, try:    564400000
emin+1: -6.066015e-02, e+1: -6.066011e-02, T: 3.9811e-09, no:     950, try:    571200000
emin+1: -6.066015e-02, e+1: -6.066012e-02, T: 2.9829e-09, no:      64, try:    578000000
emin+1: -6.066015e-02, e+1: -6.066013e-02, T: 2.5119e-09, no:    1109, try:    584800000
emin+1: -6.066016e-02, e+1: -6.066014e-02, T: 1.8821e-09, no:    1644, try:    591600000
emin+1: -6.066016e-02, e+1: -6.066015e-02, T: 1.5849e-09, no:     553, try:    598400000
emin+1: -6.066017e-02, e+1: -6.066015e-02, T: 1.1875e-09, no:     110, try:    605200000
emin+1: -6.066017e-02, e+1: -6.066015e-02, T: 1.0000e-09, no:    4895, try:    612000000
emin+1: -6.066017e-02, e+1: -6.066016e-02, T: 7.4928e-10, no:     674, try:    618800000
emin+1: -6.066017e-02, e+1: -6.066016e-02, T: 6.3096e-10, no:     118, try:    625600000
emin+1: -6.066017e-02, e+1: -6.066016e-02, T: 4.7276e-10, no:    3881, try:    632400000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 3.9811e-10, no:    6091, try:    639200000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.9829e-10, no:    1792, try:    646000000
emin+1: -6.066017e-02, e+1: -6.066017e-02, T: 2.5119e-10, no:    2247, try:    652800000
